temp_water,formatted_time,alias,latitude,longitude
2.0,2022-01-01 15:39:00,Farstanäsbadet,59.096884,17.65387
2.1,2022-01-02 10:39:00,Farstanäsbadet,59.096884,17.65387
2.1,2022-01-02 11:39:00,Farstanäsbadet,59.096884,17.65387
2.1,2022-01-02 12:39:00,Farstanäsbadet,59.096884,17.65387
2.1,2022-01-02 13:39:00,Farstanäsbadet,59.096884,17.65387
2.1,2022-01-02 14:39:00,Farstanäsbadet,59.096884,17.65387
2.1,2022-01-02 15:39:00,Farstanäsbadet,59.096884,17.65387
2.1,2022-01-03 10:39:00,Farstanäsbadet,59.096884,17.65387
2.1,2022-01-03 11:39:00,Farstanäsbadet,59.096884,17.65387
2.1,2022-01-03 12:39:00,Farstanäsbadet,59.096884,17.65387
2.1,2022-01-03 13:39:00,Farstanäsbadet,59.096884,17.65387
2.1,2022-01-03 14:39:00,Farstanäsbadet,59.096884,17.65387
2.1,2022-01-03 15:39:00,Farstanäsbadet,59.096884,17.65387
2.1,2022-01-04 10:40:00,Farstanäsbadet,59.096884,17.65387
2.0,2022-01-04 11:40:00,Farstanäsbadet,59.096884,17.65387
1.9,2022-01-04 12:40:00,Farstanäsbadet,59.096884,17.65387
1.9,2022-01-04 13:40:00,Farstanäsbadet,59.096884,17.65387
1.9,2022-01-04 14:40:00,Farstanäsbadet,59.096884,17.65387
2.1,2022-01-04 15:40:00,Farstanäsbadet,59.096884,17.65387
1.8,2022-01-05 10:40:00,Farstanäsbadet,59.096884,17.65387
1.8,2022-01-05 11:40:00,Farstanäsbadet,59.096884,17.65387
1.8,2022-01-05 12:40:00,Farstanäsbadet,59.096884,17.65387
1.8,2022-01-05 13:43:00,Farstanäsbadet,59.096884,17.65387
1.8,2022-01-05 14:40:00,Farstanäsbadet,59.096884,17.65387
1.8,2022-01-05 15:40:00,Farstanäsbadet,59.096884,17.65387
2.3,2022-01-06 10:40:00,Farstanäsbadet,59.096884,17.65387
1.6,2022-01-06 11:40:00,Farstanäsbadet,59.096884,17.65387
1.6,2022-01-06 12:40:00,Farstanäsbadet,59.096884,17.65387
1.5,2022-01-06 13:40:00,Farstanäsbadet,59.096884,17.65387
1.5,2022-01-06 14:40:00,Farstanäsbadet,59.096884,17.65387
1.4,2022-01-06 15:40:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-01-07 10:41:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-07 11:41:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-01-07 12:41:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-01-07 13:41:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-01-07 14:41:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-01-07 15:41:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-08 10:41:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-08 11:41:00,Farstanäsbadet,59.096884,17.65387
1.0,2022-01-08 12:41:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-08 13:41:00,Farstanäsbadet,59.096884,17.65387
1.0,2022-01-08 14:41:00,Farstanäsbadet,59.096884,17.65387
1.0,2022-01-08 15:41:00,Farstanäsbadet,59.096884,17.65387
1.0,2022-01-09 10:41:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-09 11:41:00,Farstanäsbadet,59.096884,17.65387
1.3,2022-01-09 12:41:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-01-09 13:41:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-01-09 14:41:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-09 15:41:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-10 10:42:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-10 11:42:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-10 12:42:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-10 13:42:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-10 14:42:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-01-10 15:42:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-01-11 10:42:00,Farstanäsbadet,59.096884,17.65387
1.0,2022-01-11 11:42:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-01-11 12:42:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-11 13:42:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-11 14:42:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-01-11 15:42:00,Farstanäsbadet,59.096884,17.65387
1.2,2022-01-12 10:42:00,Farstanäsbadet,59.096884,17.65387
1.3,2022-01-12 11:42:00,Farstanäsbadet,59.096884,17.65387
1.3,2022-01-12 12:42:00,Farstanäsbadet,59.096884,17.65387
1.3,2022-01-12 13:42:00,Farstanäsbadet,59.096884,17.65387
1.3,2022-01-12 14:42:00,Farstanäsbadet,59.096884,17.65387
1.4,2022-01-12 15:42:00,Farstanäsbadet,59.096884,17.65387
1.4,2022-01-13 10:42:00,Farstanäsbadet,59.096884,17.65387
1.4,2022-01-13 11:42:00,Farstanäsbadet,59.096884,17.65387
1.4,2022-01-13 12:42:00,Farstanäsbadet,59.096884,17.65387
1.5,2022-01-13 13:42:00,Farstanäsbadet,59.096884,17.65387
1.4,2022-01-13 14:42:00,Farstanäsbadet,59.096884,17.65387
1.5,2022-01-13 15:42:00,Farstanäsbadet,59.096884,17.65387
1.8,2022-01-14 10:43:00,Farstanäsbadet,59.096884,17.65387
1.7,2022-01-14 11:43:00,Farstanäsbadet,59.096884,17.65387
2.1,2022-01-14 12:43:00,Farstanäsbadet,59.096884,17.65387
2.1,2022-01-14 13:43:00,Farstanäsbadet,59.096884,17.65387
1.9,2022-01-14 14:43:00,Farstanäsbadet,59.096884,17.65387
2.1,2022-01-14 15:43:00,Farstanäsbadet,59.096884,17.65387
1.5,2022-01-15 10:43:00,Farstanäsbadet,59.096884,17.65387
1.6,2022-01-15 11:43:00,Farstanäsbadet,59.096884,17.65387
1.8,2022-01-15 12:43:00,Farstanäsbadet,59.096884,17.65387
1.8,2022-01-15 13:43:00,Farstanäsbadet,59.096884,17.65387
1.7,2022-01-15 14:43:00,Farstanäsbadet,59.096884,17.65387
1.6,2022-01-15 15:43:00,Farstanäsbadet,59.096884,17.65387
1.6,2022-01-16 10:43:00,Farstanäsbadet,59.096884,17.65387
1.6,2022-01-16 11:43:00,Farstanäsbadet,59.096884,17.65387
1.6,2022-01-16 12:43:00,Farstanäsbadet,59.096884,17.65387
1.8,2022-01-16 13:43:00,Farstanäsbadet,59.096884,17.65387
1.7,2022-01-16 14:43:00,Farstanäsbadet,59.096884,17.65387
1.7,2022-01-16 15:43:00,Farstanäsbadet,59.096884,17.65387
1.6,2022-01-17 10:44:00,Farstanäsbadet,59.096884,17.65387
1.6,2022-01-17 11:44:00,Farstanäsbadet,59.096884,17.65387
1.6,2022-01-17 12:44:00,Farstanäsbadet,59.096884,17.65387
1.8,2022-01-17 14:44:00,Farstanäsbadet,59.096884,17.65387
1.8,2022-01-17 15:44:00,Farstanäsbadet,59.096884,17.65387
1.2,2022-01-18 10:44:00,Farstanäsbadet,59.096884,17.65387
1.3,2022-01-18 11:44:00,Farstanäsbadet,59.096884,17.65387
1.4,2022-01-18 12:44:00,Farstanäsbadet,59.096884,17.65387
1.6,2022-01-18 13:44:00,Farstanäsbadet,59.096884,17.65387
1.4,2022-01-18 14:44:00,Farstanäsbadet,59.096884,17.65387
1.4,2022-01-18 15:44:00,Farstanäsbadet,59.096884,17.65387
1.5,2022-01-19 10:44:00,Farstanäsbadet,59.096884,17.65387
1.5,2022-01-19 11:44:00,Farstanäsbadet,59.096884,17.65387
1.6,2022-01-19 12:44:00,Farstanäsbadet,59.096884,17.65387
1.6,2022-01-19 13:47:00,Farstanäsbadet,59.096884,17.65387
1.4,2022-01-19 14:44:00,Farstanäsbadet,59.096884,17.65387
1.5,2022-01-19 15:44:00,Farstanäsbadet,59.096884,17.65387
1.2,2022-01-20 10:45:00,Farstanäsbadet,59.096884,17.65387
1.2,2022-01-20 11:45:00,Farstanäsbadet,59.096884,17.65387
1.2,2022-01-20 12:45:00,Farstanäsbadet,59.096884,17.65387
1.2,2022-01-20 13:45:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-01-20 14:45:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-01-21 10:45:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-01-21 11:45:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-01-21 13:45:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-21 14:45:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-21 15:45:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-22 10:45:00,Farstanäsbadet,59.096884,17.65387
0.5,2022-01-22 11:45:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-01-22 12:45:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-01-22 13:45:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-01-22 14:45:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-01-22 15:45:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-01-23 10:46:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-01-23 11:46:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-01-23 12:46:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-23 13:46:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-23 14:46:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-23 15:46:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-24 10:46:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-24 11:46:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-24 12:46:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-24 13:46:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-24 14:46:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-24 15:46:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-01-25 10:46:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-25 11:46:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-25 12:46:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-01-25 13:46:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-25 14:46:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-25 15:46:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-26 10:46:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-26 11:46:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-26 12:46:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-01-26 13:46:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-01-26 14:46:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-26 15:46:00,Farstanäsbadet,59.096884,17.65387
1.0,2022-01-27 10:47:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-27 11:47:00,Farstanäsbadet,59.096884,17.65387
1.0,2022-01-27 12:47:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-01-27 13:47:00,Farstanäsbadet,59.096884,17.65387
1.0,2022-01-27 14:47:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-01-27 15:47:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-28 10:47:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-28 11:47:00,Farstanäsbadet,59.096884,17.65387
1.0,2022-01-28 12:47:00,Farstanäsbadet,59.096884,17.65387
1.0,2022-01-28 13:47:00,Farstanäsbadet,59.096884,17.65387
1.0,2022-01-28 14:47:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-01-28 15:47:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-29 10:47:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-29 11:47:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-01-29 12:47:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-29 13:47:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-01-29 14:47:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-29 15:47:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-30 10:48:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-30 11:48:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-30 12:48:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-30 13:48:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-30 14:48:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-30 15:48:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-01-31 10:48:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-01-31 11:48:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-01-31 12:48:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-31 13:48:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-01-31 14:48:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-01-31 15:48:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-01 10:48:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-01 11:48:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-01 12:48:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-01 13:48:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-01 14:48:00,Farstanäsbadet,59.096884,17.65387
0.5,2022-02-01 15:48:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-02 10:49:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-02 11:49:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-02 12:49:00,Farstanäsbadet,59.096884,17.65387
0.5,2022-02-02 13:51:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-02 14:49:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-02 15:49:00,Farstanäsbadet,59.096884,17.65387
0.3,2022-02-03 10:49:00,Farstanäsbadet,59.096884,17.65387
0.5,2022-02-03 11:49:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-03 12:49:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-03 13:49:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-03 14:49:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-03 15:49:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-04 10:49:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-04 11:49:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-04 12:49:00,Farstanäsbadet,59.096884,17.65387
0.5,2022-02-04 13:49:00,Farstanäsbadet,59.096884,17.65387
0.5,2022-02-04 14:49:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-04 15:49:00,Farstanäsbadet,59.096884,17.65387
0.5,2022-02-05 10:50:00,Farstanäsbadet,59.096884,17.65387
0.5,2022-02-05 11:50:00,Farstanäsbadet,59.096884,17.65387
0.5,2022-02-05 12:50:00,Farstanäsbadet,59.096884,17.65387
0.5,2022-02-05 13:50:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-05 14:50:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-05 15:50:00,Farstanäsbadet,59.096884,17.65387
0.5,2022-02-06 10:50:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-06 11:50:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-06 12:50:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-06 13:50:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-06 14:50:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-06 15:50:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-07 10:50:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-07 11:50:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-07 13:50:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-07 14:50:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-07 15:50:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-08 10:50:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-08 11:50:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-08 12:50:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-08 13:50:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-02-08 14:50:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-02-08 15:50:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-09 10:51:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-09 11:51:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-09 12:51:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-09 13:51:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-09 14:51:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-09 15:51:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-10 10:51:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-10 11:51:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-10 12:51:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-10 13:51:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-10 14:51:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-10 15:51:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-11 10:51:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-11 11:51:00,Farstanäsbadet,59.096884,17.65387
0.5,2022-02-11 12:51:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-11 13:51:00,Farstanäsbadet,59.096884,17.65387
0.5,2022-02-11 14:51:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-11 15:51:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-12 10:52:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-12 11:52:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-12 12:52:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-12 13:52:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-12 14:52:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-12 15:52:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-02-13 10:52:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-13 11:52:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-02-13 12:52:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-13 13:52:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-13 14:52:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-02-13 15:52:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-02-14 10:52:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-14 11:52:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-14 12:52:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-02-14 13:52:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-14 14:52:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-14 15:52:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-15 10:53:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-15 11:53:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-15 12:53:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-15 13:53:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-15 14:53:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-15 15:53:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-16 10:53:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-16 11:53:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-16 12:53:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-16 13:55:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-16 14:53:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-16 15:53:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-17 10:53:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-17 11:53:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-17 12:53:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-17 13:53:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-17 14:53:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-17 15:53:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-18 10:53:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-02-18 11:54:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-18 12:54:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-18 13:54:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-02-18 14:54:00,Farstanäsbadet,59.096884,17.65387
1.0,2022-02-18 15:54:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-02-19 10:54:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-19 11:54:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-19 12:54:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-19 13:54:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-19 14:54:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-19 15:54:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-20 10:54:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-20 11:54:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-02-20 12:54:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-20 13:54:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-20 14:54:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-20 15:54:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-02-21 10:54:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-02-21 11:54:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-21 12:54:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-02-21 13:54:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-21 14:54:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-02-21 15:54:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-22 10:55:00,Farstanäsbadet,59.096884,17.65387
0.5,2022-02-22 11:55:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-02-22 12:55:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-22 13:55:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-02-22 14:55:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-22 15:55:00,Farstanäsbadet,59.096884,17.65387
0.5,2022-02-23 10:55:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-23 11:55:00,Farstanäsbadet,59.096884,17.65387
0.5,2022-02-23 12:55:00,Farstanäsbadet,59.096884,17.65387
0.4,2022-02-23 13:55:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-23 14:55:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-24 10:55:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-24 11:55:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-24 12:55:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-24 13:55:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-24 14:55:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-02-24 15:55:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-25 10:56:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-25 11:56:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-25 12:56:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-25 13:56:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-25 15:56:00,Farstanäsbadet,59.096884,17.65387
0.6,2022-02-26 10:56:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-26 11:56:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-26 12:56:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-26 13:56:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-02-26 14:56:00,Farstanäsbadet,59.096884,17.65387
1.3,2022-02-26 15:56:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-02-27 10:56:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-02-27 11:56:00,Farstanäsbadet,59.096884,17.65387
1.0,2022-02-27 12:56:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-02-27 13:56:00,Farstanäsbadet,59.096884,17.65387
1.0,2022-02-27 14:56:00,Farstanäsbadet,59.096884,17.65387
1.0,2022-02-27 15:56:00,Farstanäsbadet,59.096884,17.65387
1.0,2022-02-28 10:57:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-02-28 11:57:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-02-28 12:57:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-02-28 13:57:00,Farstanäsbadet,59.096884,17.65387
1.2,2022-02-28 14:57:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-02-28 15:57:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-03-01 10:57:00,Farstanäsbadet,59.096884,17.65387
1.2,2022-03-01 11:57:00,Farstanäsbadet,59.096884,17.65387
1.3,2022-03-01 12:57:00,Farstanäsbadet,59.096884,17.65387
1.3,2022-03-01 13:57:00,Farstanäsbadet,59.096884,17.65387
1.2,2022-03-01 14:57:00,Farstanäsbadet,59.096884,17.65387
1.3,2022-03-01 15:57:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-03-02 10:57:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-03-02 11:57:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-03-02 12:57:00,Farstanäsbadet,59.096884,17.65387
1.4,2022-03-02 14:00:00,Farstanäsbadet,59.096884,17.65387
1.6,2022-03-02 14:57:00,Farstanäsbadet,59.096884,17.65387
1.6,2022-03-02 15:57:00,Farstanäsbadet,59.096884,17.65387
1.0,2022-03-03 10:57:00,Farstanäsbadet,59.096884,17.65387
1.2,2022-03-03 11:58:00,Farstanäsbadet,59.096884,17.65387
1.3,2022-03-03 12:58:00,Farstanäsbadet,59.096884,17.65387
1.3,2022-03-03 13:58:00,Farstanäsbadet,59.096884,17.65387
1.4,2022-03-03 14:58:00,Farstanäsbadet,59.096884,17.65387
1.3,2022-03-03 15:58:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-03-04 10:58:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-03-04 11:58:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-03-04 12:58:00,Farstanäsbadet,59.096884,17.65387
1.0,2022-03-04 13:58:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-03-04 14:58:00,Farstanäsbadet,59.096884,17.65387
0.9,2022-03-04 15:58:00,Farstanäsbadet,59.096884,17.65387
0.8,2022-03-05 10:58:00,Farstanäsbadet,59.096884,17.65387
0.7,2022-03-05 11:58:00,Farstanäsbadet,59.096884,17.65387
1.0,2022-03-05 12:58:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-03-05 13:58:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-03-05 14:58:00,Farstanäsbadet,59.096884,17.65387
1.2,2022-03-05 15:58:00,Farstanäsbadet,59.096884,17.65387
1.1,2022-03-06 10:58:00,Farstanäsbadet,59.096884,17.65387
1.3,2022-03-06 11:58:00,Farstanäsbadet,59.096884,17.65387
1.3,2022-03-06 12:58:00,Farstanäsbadet,59.096884,17.65387
1.4,2022-03-06 13:58:00,Farstanäsbadet,59.096884,17.65387
